entry_time,exit_time,direction,entry_price,exit_price,profit_pct,expected_log_return,fact_log_return,fact_1h_max_range_log_return,tp_price,sl_price,hold_minutes,exit_reason,score_pct_at_entry,bucket_mean_mfe
2025-12-02 14:46:00,2025-12-02 14:49:00,long,132.6,133.41181677362246,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.04504834502343666,133.41181677362246,131.79312316715541,3,take_profit,0.9605273199023199,0.006103633318063704
2025-12-02 14:50:00,2025-12-02 14:54:00,long,133.08,132.27020234604106,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.041434971624922635,133.89475547687542,132.27020234604106,4,stop_loss,0.9622367216117216,0.006103633318063704
2025-12-02 14:55:00,2025-12-02 15:03:00,long,132.72,133.53255144943572,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.044143776893009815,133.53255144943572,131.91239296187683,8,take_profit,0.9784913003663004,0.006103633318063704
2025-12-02 15:04:00,2025-12-02 15:08:00,long,133.82,134.6392859777237,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.035889809420527996,134.6392859777237,133.00569941348974,4,take_profit,0.9710050366300367,0.006103633318063704
2025-12-02 15:09:00,2025-12-02 15:13:00,long,134.3,135.12222468097661,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.032309319246006864,135.12222468097661,133.48277859237538,4,take_profit,0.9851343101343102,0.006103633318063704
2025-12-02 15:14:00,2025-12-02 15:15:00,long,135.68,136.5106734528288,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.023455077716705238,136.5106734528288,134.85438123167157,1,take_profit,0.9852754884004884,0.006103633318063704
2025-12-02 15:16:00,2025-12-02 15:29:00,long,136.19,135.36127785923753,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.019703280179432087,137.02379582503502,135.36127785923753,13,stop_loss,0.9923267704517704,0.006103633318063704
2025-12-02 15:30:00,2025-12-02 15:41:00,long,135.9,136.73202035848638,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.02183492860319995,136.73202035848638,135.07304252199413,11,take_profit,0.9869276556776557,0.006103633318063704
2025-12-02 15:42:00,2025-12-02 15:43:00,long,137.47,138.31163236704285,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.013941786843094845,138.31163236704285,136.63348900293255,1,take_profit,0.9747519841269842,0.006103633318063704
2025-12-02 15:44:00,2025-12-02 15:45:00,long,138.44,139.28757099653316,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006910479559280012,139.28757099653316,137.59758651026394,1,take_profit,0.996432387057387,0.006103633318063704
2025-12-02 15:46:00,2025-12-02 15:54:00,long,138.65,137.8063086510264,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0053947262646363665,139.4988566792063,137.8063086510264,8,stop_loss,0.9959745115995116,0.006103633318063704
2025-12-02 15:55:00,2025-12-02 16:10:00,long,137.89,138.73420373238915,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.011106417353279918,138.73420373238915,137.05093328445747,15,take_profit,0.991231684981685,0.006103633318063704
2025-12-02 16:11:00,2025-12-02 16:15:00,long,138.9,138.05478739002933,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.007816741726435818,139.75038725381722,138.05478739002933,4,stop_loss,0.9856646825396825,0.006103633318063704
2025-12-02 16:16:00,2025-12-02 16:22:00,long,138.51,137.66716055718473,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.010628466299726642,139.3579995574242,137.66716055718473,6,stop_loss,0.9786095848595848,0.006103633318063704
2025-12-02 16:23:00,2025-12-02 16:29:00,long,137.45,138.29150992107398,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.019881084121785554,138.29150992107398,136.6136107038123,6,take_profit,0.9664911477411477,0.006103633318063704
2025-12-02 16:30:00,2025-12-02 16:56:00,long,138.75,139.59946890905067,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01395621149379934,139.59946890905067,137.90570014662757,26,take_profit,0.9791819291819291,0.006103633318063704
2025-12-02 16:57:00,2025-12-02 17:18:00,long,139.36,140.21320351110128,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.010066839735681378,140.21320351110128,138.51198826979473,21,take_profit,0.9248778998778999,0.006103633318063704
2025-12-02 17:19:00,2025-12-02 17:31:00,long,139.96,140.81687689016744,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005770685340386684,140.81687689016744,139.10833724340176,12,take_profit,0.9303838522588522,0.006103633318063704
2025-12-02 17:32:00,2025-12-02 17:51:00,long,140.2,139.34687683284457,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0009980752236530624,141.05834624179388,139.34687683284457,19,stop_loss,0.9127251221001221,0.006103633318063704
2025-12-02 17:52:00,2025-12-02 18:23:00,long,139.36,140.21320351110128,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005724114083888422,140.21320351110128,138.51198826979473,31,take_profit,0.930406746031746,0.006103633318063704
2025-12-03 14:03:00,2025-12-03 14:10:00,long,139.27,140.12265250424136,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.028874697264378205,140.12265250424136,138.42253592375368,7,take_profit,0.9676816239316239,0.006103633318063704
2025-12-03 14:11:00,2025-12-03 14:26:00,long,140.02,140.87724422807406,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.023503922780327115,140.87724422807406,139.16797214076246,15,take_profit,0.9920520451770451,0.006103633318063704
2025-12-03 14:27:00,2025-12-03 14:41:00,long,140.77,141.63183595190677,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.018161839489504665,141.63183595190677,139.91340835777126,14,take_profit,0.9702152014652015,0.006103633318063704
2025-12-03 14:42:00,2025-12-03 14:46:00,long,143.13,142.25904765395893,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0015358841332535678,144.00628457623367,142.25904765395893,4,stop_loss,0.9859928266178266,0.006103633318063704
2025-12-03 14:47:00,2025-12-03 14:52:00,long,141.95,141.08622800586508,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,-0.00021136435771085922,142.8190602640702,141.08622800586508,5,stop_loss,0.993482905982906,0.006103633318063704
2025-12-03 14:53:00,2025-12-03 15:05:00,long,141.1,141.96385631039314,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005724194987677921,141.96385631039314,140.2414002932551,12,take_profit,0.9901976495726496,0.006103633318063704
2025-12-03 15:06:00,2025-12-03 15:14:00,long,141.42,140.55945307917887,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0006361997881853649,142.28581544589508,140.55945307917887,8,stop_loss,0.9853250915750916,0.006103633318063704
2025-12-03 15:15:00,2025-12-03 16:12:00,long,140.77,139.91340835777126,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.004253214039067142,141.63183595190677,139.91340835777126,57,stop_loss,0.9726839133089134,0.006103633318063704
2025-12-03 16:36:00,2025-12-03 16:58:00,long,141.39,140.52963563049852,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0012016258735135829,142.25563177694178,140.52963563049852,22,stop_loss,0.9145260989010989,0.006103633318063704
2025-12-03 21:00:00,2025-12-03 21:16:00,long,141.62,142.48703990558383,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.029156990104565995,142.48703990558383,140.75823607038123,16,take_profit,0.9038118131868131,0.006103633318063704
2025-12-03 21:57:00,2025-12-03 21:59:00,long,145.0,145.88773327432324,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005570661907619565,145.88773327432324,144.1176686217009,2,take_profit,0.9025221306471306,0.006103633318063704
2025-12-03 22:00:00,2025-12-03 22:02:00,long,145.81,144.92273973607038,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0025407738990252467,146.70269233606254,144.92273973607038,2,stop_loss,0.9868398962148962,0.006103633318063704
2025-12-03 22:03:00,2025-12-03 22:06:00,long,143.75,144.6300804012687,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.009829789795876953,144.6300804012687,142.87527492668622,3,take_profit,0.9889728327228328,0.006103633318063704
2025-12-03 22:07:00,2025-12-03 22:25:00,long,144.63,143.74992008797653,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.006134777124226415,145.51546802389907,143.74992008797653,18,stop_loss,0.9925862332112332,0.006103633318063704
2025-12-03 22:26:00,2025-12-03 22:39:00,long,143.54,144.41879471859556,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.013699792207941038,144.41879471859556,142.66655278592376,13,take_profit,0.9664720695970695,0.006103633318063704
2025-12-03 22:40:00,2025-12-03 23:01:00,long,144.28,145.16332521944383,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008557678174528724,145.16332521944383,143.40204985337243,21,take_profit,0.9465086996336997,0.006103633318063704
2025-12-03 23:02:00,2025-12-03 23:07:00,long,144.7,145.58589658479013,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005650900572428823,145.58589658479013,143.81949413489735,5,take_profit,0.9354242979242979,0.006103633318063704
2025-12-03 23:08:00,2025-12-04 00:08:00,long,145.22,144.89,-0.0022724142680072834,0.006103633318063704,-0.0022750001194699106,0.001032382486132806,146.10908017998082,144.33632991202344,60,timeout_1h,0.9467147435897436,0.006103633318063704
2025-12-04 01:13:00,2025-12-04 01:19:00,long,146.5,145.60854105571846,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.0015687347622533483,147.39691672198865,145.60854105571846,6,stop_loss,0.9119887057387057,0.006103633318063704
2025-12-04 01:20:00,2025-12-04 01:46:00,long,145.9,145.01219208211145,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0006851661795965106,146.79324334292247,145.01219208211145,26,stop_loss,0.9757364163614164,0.006103633318063704
2025-12-04 01:47:00,2025-12-04 02:20:00,long,144.66,145.5456516928524,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008672364904886478,145.5456516928524,143.77973753665688,33,take_profit,0.9251144688644689,0.006103633318063704
2025-12-04 14:39:00,2025-12-04 14:58:00,long,142.47,141.6030637829912,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.011167841344241479,143.3422438592609,141.6030637829912,19,stop_loss,0.9173916361416361,0.006103633318063704
2025-12-04 14:59:00,2025-12-04 15:05:00,long,141.78,142.6480194733348,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01602273214651018,142.6480194733348,140.91726246334312,6,take_profit,0.9124275030525031,0.006103633318063704
2025-12-04 15:06:00,2025-12-04 15:39:00,long,142.71,143.58371321088737,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.009484693461081616,143.58371321088737,141.84160337243404,33,take_profit,0.9125381562881563,0.006103633318063704
2025-12-04 15:40:00,2025-12-04 16:03:00,long,143.37,142.49758724340177,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.001811847185554747,144.24775392786015,142.49758724340177,23,stop_loss,0.9565132783882784,0.006103633318063704
2025-12-04 16:04:00,2025-12-04 16:19:00,long,142.55,143.42273364313638,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.00754773308505032,143.42273364313638,141.68257697947215,15,take_profit,0.9193528693528693,0.006103633318063704
2025-12-04 16:20:00,2025-12-04 16:38:00,long,143.46,142.5870395894428,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.0011842977454429968,144.33830493472007,142.5870395894428,18,stop_loss,0.915583028083028,0.006103633318063704
2025-12-04 19:15:00,2025-12-04 19:20:00,long,139.22,138.3728401759531,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.004943943004674056,140.07234638931916,138.3728401759531,5,stop_loss,0.9050289987789988,0.006103633318063704
2025-12-04 19:21:00,2025-12-04 19:28:00,long,138.04,138.8851220771557,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.013455860515391927,138.8851220771557,137.20002052785924,7,take_profit,0.9529456654456654,0.006103633318063704
2025-12-04 19:29:00,2025-12-04 19:33:00,long,138.73,139.57934646308178,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.00846976065256044,139.57934646308178,137.88582184750732,4,take_profit,0.9330013736263736,0.006103633318063704
2025-12-04 19:34:00,2025-12-04 19:46:00,long,139.03,139.88118315261488,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.00630962156374247,139.88118315261488,138.18399633431085,12,take_profit,0.9736111111111111,0.006103633318063704
2025-12-04 19:47:00,2025-12-04 20:47:00,long,139.59,139.89,0.0021491510853210993,0.006103633318063704,0.0021468449636721475,0.0025756614367956703,140.4446116397433,138.7405887096774,60,timeout_1h,0.902712912087912,0.006103633318063704
2025-12-05 07:10:00,2025-12-05 08:01:00,long,140.18,139.32699853372435,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.001354482474055842,141.03822379582505,139.32699853372435,51,stop_loss,0.9362675518925518,0.006103633318063704
2025-12-05 14:40:00,2025-12-05 15:02:00,long,134.83,135.65546949915174,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.014943779878368492,135.65546949915174,134.0095535190616,22,take_profit,0.9240995115995116,0.006103633318063704
2025-12-05 15:03:00,2025-12-05 15:05:00,long,136.14,136.97348971011283,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.0052747375045464505,136.97348971011283,135.31158211143693,2,take_profit,0.9553228021978022,0.006103633318063704
2025-12-05 15:06:00,2025-12-05 15:10:00,long,136.7,135.8681744868035,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,-0.00197708115512105,137.53691819724128,135.8681744868035,4,stop_loss,0.9758547008547008,0.006103633318063704
2025-12-05 15:11:00,2025-12-05 15:45:00,long,135.97,135.14261656891495,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.00337738940718808,136.80244891937744,135.14261656891495,34,stop_loss,0.9861683455433455,0.006103633318063704
2025-12-05 15:46:00,2025-12-05 16:07:00,long,135.19,134.3673629032258,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0030281791299812525,136.01767352659144,134.3673629032258,21,stop_loss,0.9543536324786325,0.006103633318063704
2025-12-05 16:08:00,2025-12-05 16:19:00,long,133.25,134.06579626761084,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.004791504263334144,134.06579626761084,132.43916788856305,11,take_profit,0.9686736874236874,0.006103633318063704
2025-12-05 16:20:00,2025-12-05 16:32:00,long,133.79,132.97588196480936,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.0002989313227553798,134.60910230877036,132.97588196480936,12,stop_loss,0.9527434371184371,0.006103633318063704
2025-12-05 16:33:00,2025-12-05 16:36:00,long,133.13,132.31989809384163,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0015786509574323743,133.94506159179758,132.31989809384163,3,stop_loss,0.9337263431013431,0.006103633318063704
2025-12-05 16:37:00,2025-12-05 16:49:00,long,132.14,131.33592228739002,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0027206788245373453,132.9490005163384,131.33592228739002,12,stop_loss,0.9394917582417582,0.006103633318063704
2025-12-05 16:50:00,2025-12-05 16:57:00,long,131.53,132.33526591428782,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006668206870978234,132.33526591428782,130.7296341642229,7,take_profit,0.9588522588522589,0.006103633318063704
2025-12-05 16:58:00,2025-12-05 17:23:00,long,132.35,131.54464442815248,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.00151000406192434,133.16028619901158,131.54464442815248,25,stop_loss,0.9697535103785104,0.006103633318063704
2025-12-05 17:24:00,2025-12-05 17:37:00,long,131.9,131.0973826979472,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.007477658620147211,132.70753116471195,131.0973826979472,13,stop_loss,0.926171398046398,0.006103633318063704
2025-12-05 17:39:00,2025-12-05 17:52:00,long,131.58,132.38557202921,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.009906686685564292,132.38557202921,130.77932991202346,13,take_profit,0.9105120573870574,0.006103633318063704
2025-12-05 17:53:00,2025-12-05 18:41:00,long,132.39,131.58440102639295,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0037696063938507367,133.2005310909493,131.58440102639295,48,stop_loss,0.9388125763125763,0.006103633318063704
2025-12-07 14:25:00,2025-12-07 14:33:00,long,128.65,127.8671590909091,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.008436909057156099,129.43763369477023,127.8671590909091,8,stop_loss,0.9722909035409035,0.006103633318063704
2025-12-07 14:34:00,2025-12-07 15:07:00,long,128.32,129.10561333628382,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.011005303666705003,129.10561333628382,127.5391671554252,33,take_profit,0.9843902625152625,0.006103633318063704
2025-12-07 15:08:00,2025-12-07 15:12:00,long,129.02,129.80989894519436,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.02230404779158964,129.80989894519436,128.23490762463345,4,take_profit,0.9634386446886447,0.006103633318063704
2025-12-07 15:13:00,2025-12-07 15:54:00,long,129.39,130.1821641956185,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.019440379567823834,130.1821641956185,128.60265615835775,41,take_profit,0.9460470085470085,0.006103633318063704
2025-12-07 15:55:00,2025-12-07 16:11:00,long,131.38,130.58054692082112,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.004177591431358415,132.18434756952126,130.58054692082112,16,stop_loss,0.9031593406593407,0.006103633318063704
2025-12-07 16:12:00,2025-12-07 16:59:00,long,130.88,131.68128642029947,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.007687368983356492,131.68128642029947,130.08358944281525,47,take_profit,0.9350236568986569,0.006103633318063704
2025-12-07 17:00:00,2025-12-07 17:16:00,long,131.79,132.59685771188316,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.02731899116908208,132.59685771188316,130.98805205278592,16,take_profit,0.925473137973138,0.006103633318063704
2025-12-07 17:17:00,2025-12-07 17:21:00,long,132.62,133.43193921959136,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.021336132008849387,133.43193921959136,131.81300146627567,4,take_profit,0.9276862026862027,0.006103633318063704
2025-12-07 17:22:00,2025-12-07 17:30:00,long,133.55,134.3676329571439,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.015085932446849713,134.3676329571439,132.73734237536658,8,take_profit,0.9686278998778999,0.006103633318063704
2025-12-07 17:31:00,2025-12-07 17:35:00,long,134.43,135.2530205797743,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.011758316281331272,135.2530205797743,133.6119875366569,4,take_profit,0.9739125457875458,0.006103633318063704
2025-12-07 17:36:00,2025-12-07 18:18:00,long,134.89,135.71583683705833,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008342302265904367,135.71583683705833,134.06918841642226,42,take_profit,0.994223137973138,0.006103633318063704
2025-12-07 18:19:00,2025-12-07 19:19:00,long,135.56,135.41,-0.0011065210976689555,0.006103633318063704,-0.0011071337441179274,0.004049035605131696,136.38993877701557,134.73511143695015,60,timeout_1h,0.9160027472527472,0.006103633318063704
2025-12-07 21:49:00,2025-12-07 21:56:00,long,133.45,132.63795087976538,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0006746374079944381,134.26702072729952,132.63795087976538,7,stop_loss,0.9278311965811966,0.006103633318063704
2025-12-07 21:57:00,2025-12-07 22:05:00,long,132.7,131.89251466275658,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.002558893546510363,133.51242900346682,131.89251466275658,8,stop_loss,0.94560057997558,0.006103633318063704
2025-12-07 22:06:00,2025-12-07 22:10:00,long,130.41,131.20840894003098,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01582383721122152,131.20840894003098,129.61644941348973,4,take_profit,0.9809638278388279,0.006103633318063704
2025-12-07 22:11:00,2025-12-07 22:12:00,long,131.5,130.6998167155425,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.007500319262212521,132.30508224533452,130.6998167155425,1,stop_loss,0.9986454517704517,0.006103633318063704
2025-12-07 22:13:00,2025-12-07 22:33:00,long,130.95,131.7517149811905,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.011691599926310983,131.7517149811905,130.15316348973604,20,take_profit,0.9987675518925518,0.006103633318063704
2025-12-07 22:34:00,2025-12-07 22:55:00,long,131.88,131.07750439882696,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.004614752676501593,132.6874087187431,131.07750439882696,21,stop_loss,0.9643582112332112,0.006103633318063704
2025-12-07 22:56:00,2025-12-07 23:55:00,long,131.09,131.89257210297262,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006159949513551069,131.89257210297262,130.2923115835777,59,take_profit,0.9739888583638584,0.006103633318063704
2025-12-07 23:58:00,2025-12-08 00:58:00,long,132.21,131.5,-0.005370244308297467,0.006103633318063704,-0.005384715904186139,0.0027946692912401904,133.0194290772295,131.40549633431087,60,timeout_1h,0.9045138888888888,0.006103633318063704
2025-12-08 01:29:00,2025-12-08 01:39:00,long,133.37,134.18653094342406,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006576512754670962,134.18653094342406,132.55843768328447,10,take_profit,0.9098634004884005,0.006103633318063704
2025-12-08 01:40:00,2025-12-08 01:53:00,long,134.06,133.24423900293255,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.00104485418864651,134.88075532935017,133.24423900293255,13,stop_loss,0.939957264957265,0.006103633318063704
2025-12-08 09:06:00,2025-12-08 09:15:00,long,138.82,137.9752741935484,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,-0.0011532363970932606,139.66989746994173,137.9752741935484,9,stop_loss,0.9546245421245422,0.006103633318063704
2025-12-08 09:16:00,2025-12-08 10:16:00,long,137.91,138.43,0.0037705750126895143,0.006103633318063704,0.0037634842133973685,0.005351473575540798,138.75432617835804,137.0708115835777,60,timeout_1h,0.9376907814407814,0.006103633318063704
2025-12-08 14:36:00,2025-12-08 14:44:00,long,137.58,138.42230581987167,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006881342571919472,138.42230581987167,136.74281964809384,8,take_profit,0.9119429181929182,0.006103633318063704
2025-12-08 14:45:00,2025-12-08 14:56:00,long,138.35,137.50813416422287,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0013002024368528509,139.19701998967324,137.50813416422287,11,stop_loss,0.9394078144078144,0.006103633318063704
2025-12-08 14:57:00,2025-12-08 15:11:00,long,137.11,136.27567961876835,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0026221881147649806,137.94942833960317,136.27567961876835,14,stop_loss,0.9129082722832723,0.006103633318063704
2025-12-08 15:12:00,2025-12-08 15:25:00,long,136.28,135.4507302052786,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0019060191973683117,137.11434683189495,135.4507302052786,13,stop_loss,0.9566277472527472,0.006103633318063704
2025-12-08 15:26:00,2025-12-08 15:33:00,long,135.57,136.39999999999998,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006103633318063704,136.39999999999998,134.74505058651025,7,take_profit,0.971340811965812,0.006103633318063704
2025-12-08 15:34:00,2025-12-08 15:37:00,long,136.39,135.56006085043987,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.000440011740745221,137.22502028472374,135.56006085043987,3,stop_loss,0.9564293345543345,0.006103633318063704
2025-12-08 15:38:00,2025-12-08 16:02:00,long,135.77,134.9438335777126,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.004482829480316829,136.60122445968872,134.9438335777126,24,stop_loss,0.96001221001221,0.006103633318063704
2025-12-08 16:03:00,2025-12-08 16:20:00,long,134.84,135.66553072213617,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.011356216726646754,135.66553072213617,134.0194926686217,17,take_profit,0.9381982600732601,0.006103633318063704
2025-12-08 16:21:00,2025-12-08 16:53:00,long,136.18,135.35133870967744,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.001467567037686127,137.01373460205062,135.35133870967744,32,stop_loss,0.9307425213675213,0.006103633318063704
2025-12-08 18:00:00,2025-12-08 18:28:00,long,136.01,135.18237316715542,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0006614972127583614,136.84269381131517,135.18237316715542,28,stop_loss,0.9051091269841269,0.006103633318063704
2025-12-08 18:49:00,2025-12-08 18:56:00,long,134.98,134.15864076246334,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0008886256508927138,135.80638784391826,134.15864076246334,7,stop_loss,0.9036858974358974,0.006103633318063704
2025-12-08 18:57:00,2025-12-08 19:10:00,long,133.35,134.1664084974552,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.00843823847233683,134.1664084974552,132.53855938416422,13,take_profit,0.9218788156288157,0.006103633318063704
2025-12-08 19:11:00,2025-12-08 20:11:00,long,133.91,134.17,0.0019416025688894223,0.006103633318063704,0.001939720094905365,0.00424755659288536,134.7298369845836,133.09515175953078,60,timeout_1h,0.9289072039072039,0.006103633318063704
2025-12-08 20:58:00,2025-12-08 21:58:00,long,133.92,134.47,0.004106929510155455,0.006103633318063704,0.004098519094613534,0.004098519094613534,134.73989820756802,133.1050909090909,60,timeout_1h,0.9090850122100123,0.006103633318063704
2025-12-09 14:37:00,2025-12-09 15:02:00,long,132.58,133.39169432765362,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.014006145901627989,133.39169432765362,131.7732448680352,25,take_profit,0.9038499694749694,0.006103633318063704
2025-12-09 15:03:00,2025-12-09 15:11:00,long,133.66,132.84667302052785,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.04197649765887078,134.4783064099727,132.84667302052785,8,stop_loss,0.980540293040293,0.006103633318063704
2025-12-09 15:12:00,2025-12-09 15:29:00,long,133.36,134.17646972043963,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.052297588955087654,134.17646972043963,132.54849853372434,17,take_profit,0.9908386752136752,0.006103633318063704
2025-12-09 15:30:00,2025-12-09 15:39:00,long,134.11,134.93106144427233,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.05469886755367674,134.93106144427233,133.29393475073314,9,take_profit,0.9477907509157509,0.006103633318063704
2025-12-09 15:40:00,2025-12-09 15:44:00,long,135.18,136.007612303607,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.059518730438090445,136.007612303607,134.3574237536657,4,take_profit,0.9314407814407815,0.006103633318063704
2025-12-09 15:45:00,2025-12-09 15:50:00,long,136.47,137.30551006859923,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.05009084241405927,137.30551006859923,135.6395740469208,5,take_profit,0.9810019841269841,0.006103633318063704
2025-12-09 15:51:00,2025-12-09 16:00:00,long,138.12,138.9656118610312,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.04363298351354666,138.9656118610312,137.27953372434018,9,take_profit,0.9963179181929182,0.006103633318063704
2025-12-09 16:01:00,2025-12-09 16:08:00,long,139.22,140.07234638931916,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.03743168272023019,140.07234638931916,138.3728401759531,7,take_profit,0.9953296703296703,0.006103633318063704
2025-12-09 16:09:00,2025-12-09 16:11:00,long,139.53,140.3842443018367,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.035760831722585595,140.3842443018367,138.68095381231672,2,take_profit,0.9954784798534798,0.006103633318063704
2025-12-09 16:12:00,2025-12-09 16:13:00,long,140.52,141.38030537729588,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.028690636229074522,141.38030537729588,139.66492961876833,1,take_profit,0.9955166361416361,0.006103633318063704
2025-12-09 16:14:00,2025-12-09 16:18:00,long,141.35,140.48987903225805,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.024321556673165788,142.21538688500405,140.48987903225805,4,stop_loss,0.9965811965811966,0.006103633318063704
2025-12-09 16:19:00,2025-12-09 16:25:00,long,140.43,141.28975437043593,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.030851496832676212,141.28975437043593,139.57547727272728,6,take_profit,0.9988476800976801,0.006103633318063704
