trade_index,entry_time,bucket_mean_mfe,cumulative_mfe,fact_log_return,cumulative_fact_log_return
2274,2026-03-11 18:07:00,0.006103633318063704,-0.09463350025035831,-0.006103633318063735,-0.09463350025035831
2275,2026-03-11 18:44:00,0.006103633318063704,-0.08852986693229462,0.006103633318063704,-0.08852986693229462
2276,2026-03-11 18:52:00,0.006103633318063704,-0.09463350025035835,-0.006103633318063735,-0.09463350025035835
2277,2026-03-12 09:47:00,0.006103633318063704,-0.08852986693229466,0.006103633318063704,-0.08852986693229466
2278,2026-03-12 13:37:00,0.006103633318063704,-0.09463350025035851,-0.006103633318063847,-0.09463350025035851
2279,2026-03-12 13:46:00,0.006103633318063704,-0.08852986693229481,0.006103633318063704,-0.08852986693229481
2280,2026-03-12 14:03:00,0.006103633318063704,-0.09463350025035855,-0.006103633318063735,-0.09463350025035855
2281,2026-03-12 14:22:00,0.006103633318063704,-0.10073713356842218,-0.006103633318063623,-0.10073713356842218
2282,2026-03-12 14:32:00,0.006103633318063704,-0.10684076688648592,-0.006103633318063735,-0.10684076688648592
2283,2026-03-12 14:39:00,0.006103633318063704,-0.11294440020454977,-0.006103633318063847,-0.11294440020454977
2284,2026-03-12 15:21:00,0.006103633318063704,-0.10684076688648607,0.006103633318063704,-0.10684076688648607
2285,2026-03-12 15:27:00,0.006103633318063704,-0.10073713356842237,0.006103633318063704,-0.10073713356842237
2286,2026-03-12 15:40:00,0.006103633318063704,-0.10684076688648611,-0.006103633318063735,-0.10684076688648611
2287,2026-03-12 16:08:00,0.006103633318063704,-0.10073713356842241,0.006103633318063704,-0.10073713356842241
2288,2026-03-12 16:17:00,0.006103633318063704,-0.09463350025035872,0.006103633318063704,-0.09463350025035872
2289,2026-03-12 16:23:00,0.006103633318063704,-0.10073713356842234,-0.006103633318063623,-0.10073713356842234
2290,2026-03-12 16:30:00,0.006103633318063704,-0.09463350025035865,0.006103633318063704,-0.09463350025035865
2291,2026-03-12 16:40:00,0.006103633318063704,-0.10073713356842239,-0.006103633318063735,-0.10073713356842239
2292,2026-03-13 00:16:00,0.006103633318063704,-0.09463350025035869,0.006103633318063704,-0.09463350025035869
2293,2026-03-13 00:23:00,0.006103633318063704,-0.08852986693229499,0.006103633318063704,-0.08852986693229499
2294,2026-03-13 00:31:00,0.006103633318063704,-0.09463350025035884,-0.006103633318063847,-0.09463350025035884
2295,2026-03-13 00:42:00,0.006103633318063704,-0.10073713356842258,-0.006103633318063735,-0.10073713356842258
2296,2026-03-13 00:59:00,0.006103633318063704,-0.09463350025035888,0.006103633318063704,-0.09463350025035888
2297,2026-03-13 01:29:00,0.006103633318063704,-0.09940677900301643,-0.004773278752657548,-0.09940677900301643
2298,2026-03-13 08:38:00,0.006103633318063704,-0.10551041232108017,-0.006103633318063735,-0.10551041232108017
2299,2026-03-13 12:47:00,0.006103633318063704,-0.09940677900301648,0.006103633318063704,-0.09940677900301648
2300,2026-03-13 12:50:00,0.006103633318063704,-0.09330314568495278,0.006103633318063704,-0.09330314568495278
2301,2026-03-13 13:18:00,0.006103633318063704,-0.09940677900301652,-0.006103633318063735,-0.09940677900301652
2302,2026-03-13 13:22:00,0.006103633318063704,-0.09330314568495282,0.006103633318063704,-0.09330314568495282
2303,2026-03-13 13:32:00,0.006103633318063704,-0.09940677900301656,-0.006103633318063735,-0.09940677900301656
2304,2026-03-13 13:36:00,0.006103633318063704,-0.09330314568495286,0.006103633318063704,-0.09330314568495286
2305,2026-03-13 13:43:00,0.006103633318063704,-0.08719951236688916,0.006103633318063704,-0.08719951236688916
2306,2026-03-13 14:01:00,0.006103633318063704,-0.08109587904882547,0.006103633318063704,-0.08109587904882547
2307,2026-03-13 14:26:00,0.006103633318063704,-0.0871995123668892,-0.006103633318063735,-0.0871995123668892
2308,2026-03-13 14:36:00,0.006103633318063704,-0.09330314568495295,-0.006103633318063735,-0.09330314568495295
2309,2026-03-13 14:46:00,0.006103633318063704,-0.09940677900301668,-0.006103633318063735,-0.09940677900301668
2310,2026-03-13 15:03:00,0.006103633318063704,-0.09330314568495299,0.006103633318063704,-0.09330314568495299
2311,2026-03-13 15:16:00,0.006103633318063704,-0.09940677900301684,-0.006103633318063847,-0.09940677900301684
2312,2026-03-13 15:30:00,0.006103633318063704,-0.10551041232108047,-0.006103633318063623,-0.10551041232108047
2313,2026-03-13 15:43:00,0.006103633318063704,-0.1116140456391442,-0.006103633318063735,-0.1116140456391442
2314,2026-03-13 16:27:00,0.006103633318063704,-0.10551041232108051,0.006103633318063704,-0.10551041232108051
2315,2026-03-13 16:54:00,0.006103633318063704,-0.11161404563914414,-0.006103633318063623,-0.11161404563914414
2316,2026-03-13 17:48:00,0.006103633318063704,-0.11217726728174336,-0.000563221642599225,-0.11217726728174336
2317,2026-03-15 21:34:00,0.006103633318063704,-0.10607363396367966,0.006103633318063704,-0.10607363396367966
2318,2026-03-15 21:38:00,0.006103633318063704,-0.09997000064561597,0.006103633318063704,-0.09997000064561597
2319,2026-03-15 22:04:00,0.006103633318063704,-0.1060736339636797,-0.006103633318063735,-0.1060736339636797
2320,2026-03-15 22:09:00,0.006103633318063704,-0.09997000064561601,0.006103633318063704,-0.09997000064561601
2321,2026-03-15 22:32:00,0.006103633318063704,-0.09386636732755231,0.006103633318063704,-0.09386636732755231
2322,2026-03-15 22:42:00,0.006103633318063704,-0.08776273400948861,0.006103633318063704,-0.08776273400948861
2323,2026-03-15 22:53:00,0.006103633318063704,-0.08165910069142492,0.006103633318063704,-0.08165910069142492
2324,2026-03-15 23:07:00,0.006103633318063704,-0.08776273400948877,-0.006103633318063847,-0.08776273400948877
2325,2026-03-15 23:19:00,0.006103633318063704,-0.09386636732755262,-0.006103633318063847,-0.09386636732755262
2326,2026-03-15 23:30:00,0.006103633318063704,-0.08776273400948892,0.006103633318063704,-0.08776273400948892
2327,2026-03-16 00:01:00,0.006103633318063704,-0.09386636732755277,-0.006103633318063847,-0.09386636732755277
2328,2026-03-16 00:21:00,0.006103633318063704,-0.09997000064561662,-0.006103633318063847,-0.09997000064561662
2329,2026-03-16 03:31:00,0.006103633318063704,-0.09386636732755292,0.006103633318063704,-0.09386636732755292
2330,2026-03-16 03:34:00,0.006103633318063704,-0.09997000064561666,-0.006103633318063735,-0.09997000064561666
2331,2026-03-16 03:44:00,0.006103633318063704,-0.10179472073545064,-0.0018247200898339764,-0.10179472073545064
2332,2026-03-16 04:56:00,0.006103633318063704,-0.09569108741738694,0.006103633318063704,-0.09569108741738694
2333,2026-03-16 05:25:00,0.006103633318063704,-0.10179472073545068,-0.006103633318063735,-0.10179472073545068
2334,2026-03-16 13:33:00,0.006103633318063704,-0.10789835405351442,-0.006103633318063735,-0.10789835405351442
2335,2026-03-16 13:44:00,0.006103633318063704,-0.10179472073545072,0.006103633318063704,-0.10179472073545072
2336,2026-03-16 13:48:00,0.006103633318063704,-0.10789835405351446,-0.006103633318063735,-0.10789835405351446
2337,2026-03-16 13:55:00,0.006103633318063704,-0.10179472073545076,0.006103633318063704,-0.10179472073545076
2338,2026-03-16 14:03:00,0.006103633318063704,-0.1078983540535145,-0.006103633318063735,-0.1078983540535145
2339,2026-03-16 14:30:00,0.006103633318063704,-0.1017947207354508,0.006103633318063704,-0.1017947207354508
2340,2026-03-16 14:55:00,0.006103633318063704,-0.0956910874173871,0.006103633318063704,-0.0956910874173871
2341,2026-03-16 15:15:00,0.006103633318063704,-0.08958745409932341,0.006103633318063704,-0.08958745409932341
2342,2026-03-16 15:31:00,0.006103633318063704,-0.09569108741738715,-0.006103633318063735,-0.09569108741738715
2343,2026-03-16 15:51:00,0.006103633318063704,-0.09088312901290972,0.00480795840447742,-0.09088312901290972
2344,2026-03-16 19:10:00,0.006103633318063704,-0.08783546757141159,0.0030476614414981303,-0.08783546757141159
2345,2026-03-16 21:37:00,0.006103633318063704,-0.08173183425334789,0.006103633318063704,-0.08173183425334789
2346,2026-03-16 22:06:00,0.006103633318063704,-0.08783546757141163,-0.006103633318063735,-0.08783546757141163
2347,2026-03-16 22:22:00,0.006103633318063704,-0.09393910088947537,-0.006103633318063735,-0.09393910088947537
2348,2026-03-16 23:12:00,0.006103633318063704,-0.08783546757141167,0.006103633318063704,-0.08783546757141167
2349,2026-03-17 00:13:00,0.006103633318063704,-0.09393910088947541,-0.006103633318063735,-0.09393910088947541
2350,2026-03-17 00:18:00,0.006103633318063704,-0.10004273420753926,-0.006103633318063847,-0.10004273420753926
2351,2026-03-17 00:26:00,0.006103633318063704,-0.106146367525603,-0.006103633318063735,-0.106146367525603
2352,2026-03-17 01:05:00,0.006103633318063704,-0.1000427342075393,0.006103633318063704,-0.1000427342075393
2353,2026-03-17 01:11:00,0.006103633318063704,-0.10614636752560304,-0.006103633318063735,-0.10614636752560304
2354,2026-03-17 13:33:00,0.006103633318063704,-0.11225000084366678,-0.006103633318063735,-0.11225000084366678
2355,2026-03-17 14:09:00,0.006103633318063704,-0.10614636752560308,0.006103633318063704,-0.10614636752560308
2356,2026-03-17 15:02:00,0.006103633318063704,-0.11225000084366671,-0.006103633318063623,-0.11225000084366671
2357,2026-03-17 15:09:00,0.006103633318063704,-0.11835363416173045,-0.006103633318063735,-0.11835363416173045
2358,2026-03-17 15:26:00,0.006103633318063704,-0.12445726747979419,-0.006103633318063735,-0.12445726747979419
2359,2026-03-17 15:37:00,0.006103633318063704,-0.11835363416173049,0.006103633318063704,-0.11835363416173049
2360,2026-03-18 11:31:00,0.006103633318063704,-0.12445726747979434,-0.006103633318063847,-0.12445726747979434
2361,2026-03-18 11:38:00,0.006103633318063704,-0.13056090079785806,-0.006103633318063735,-0.13056090079785806
2362,2026-03-18 12:32:00,0.006103633318063704,-0.1366645341159218,-0.006103633318063735,-0.1366645341159218
2363,2026-03-18 13:04:00,0.006103633318063704,-0.14276816743398554,-0.006103633318063735,-0.14276816743398554
2364,2026-03-18 14:14:00,0.006103633318063704,-0.14887180075204917,-0.006103633318063623,-0.14887180075204917
2365,2026-03-18 15:11:00,0.006103633318063704,-0.15022163222809465,-0.001349831476045488,-0.15022163222809465
2366,2026-03-18 17:39:00,0.006103633318063704,-0.1525506966647326,-0.0023290644366379372,-0.1525506966647326
2367,2026-03-18 18:58:00,0.006103633318063704,-0.14644706334666888,0.006103633318063704,-0.14644706334666888
2368,2026-03-19 03:28:00,0.006103633318063704,-0.15255069666473262,-0.006103633318063735,-0.15255069666473262
2369,2026-03-19 07:24:00,0.006103633318063704,-0.1464470633466689,0.006103633318063704,-0.1464470633466689
2370,2026-03-19 09:28:00,0.006103633318063704,-0.1403434300286052,0.006103633318063704,-0.1403434300286052
2371,2026-03-19 13:03:00,0.006103633318063704,-0.14644706334666893,-0.006103633318063735,-0.14644706334666893
2372,2026-03-19 13:43:00,0.006103633318063704,-0.15255069666473267,-0.006103633318063735,-0.15255069666473267
2373,2026-03-19 14:16:00,0.006103633318063704,-0.1586543299827964,-0.006103633318063735,-0.1586543299827964
2374,2026-03-19 14:38:00,0.006103633318063704,-0.1525506966647327,0.006103633318063704,-0.1525506966647327
2375,2026-03-19 14:52:00,0.006103633318063704,-0.15865432998279633,-0.006103633318063623,-0.15865432998279633
2376,2026-03-19 15:24:00,0.006103633318063704,-0.16475796330086007,-0.006103633318063735,-0.16475796330086007
2377,2026-03-19 15:46:00,0.006103633318063704,-0.1604131131088363,0.004344850192023769,-0.1604131131088363
2378,2026-03-19 17:24:00,0.006103633318063704,-0.16086843468756218,-0.0004553215787258931,-0.16086843468756218
2379,2026-03-19 19:11:00,0.006103633318063704,-0.16697206800562592,-0.006103633318063735,-0.16697206800562592
2380,2026-03-19 19:40:00,0.006103633318063704,-0.16584847238179942,0.0011235956238264877,-0.16584847238179942
2381,2026-03-20 08:10:00,0.006103633318063704,-0.17195210569986316,-0.006103633318063735,-0.17195210569986316
2382,2026-03-20 13:44:00,0.006103633318063704,-0.1780557390179269,-0.006103633318063735,-0.1780557390179269
2383,2026-03-20 14:12:00,0.006103633318063704,-0.1719521056998632,0.006103633318063704,-0.1719521056998632
2384,2026-03-20 14:28:00,0.006103633318063704,-0.16584847238179948,0.006103633318063704,-0.16584847238179948
2385,2026-03-20 14:33:00,0.006103633318063704,-0.17195210569986322,-0.006103633318063735,-0.17195210569986322
2386,2026-03-20 14:55:00,0.006103633318063704,-0.17805573901792696,-0.006103633318063735,-0.17805573901792696
2387,2026-03-20 15:10:00,0.006103633318063704,-0.17195210569986324,0.006103633318063704,-0.17195210569986324
2388,2026-03-20 15:33:00,0.006103633318063704,-0.17363645846459339,-0.0016843527647301538,-0.17363645846459339
2389,2026-03-21 23:51:00,0.006103633318063704,-0.179740091782657,-0.006103633318063623,-0.179740091782657
2390,2026-03-21 23:53:00,0.006103633318063704,-0.18584372510072075,-0.006103633318063735,-0.18584372510072075
2391,2026-03-21 23:56:00,0.006103633318063704,-0.1919473584187846,-0.006103633318063847,-0.1919473584187846
2392,2026-03-22 00:02:00,0.006103633318063704,-0.1858437251007209,0.006103633318063704,-0.1858437251007209
2393,2026-03-22 00:09:00,0.006103633318063704,-0.19194735841878452,-0.006103633318063623,-0.19194735841878452
2394,2026-03-22 00:16:00,0.006103633318063704,-0.1858437251007208,0.006103633318063704,-0.1858437251007208
2395,2026-03-22 00:33:00,0.006103633318063704,-0.1867592664784744,-0.0009155413777535899,-0.1867592664784744
2396,2026-03-22 02:31:00,0.006103633318063704,-0.1806556331604107,0.006103633318063704,-0.1806556331604107
2397,2026-03-22 03:37:00,0.006103633318063704,-0.17761799792822763,0.003037635232183074,-0.17761799792822763
2398,2026-03-22 21:06:00,0.006103633318063704,-0.18372163124629137,-0.006103633318063735,-0.18372163124629137
2399,2026-03-22 21:20:00,0.006103633318063704,-0.17761799792822766,0.006103633318063704,-0.17761799792822766
2400,2026-03-22 21:28:00,0.006103633318063704,-0.17151436461016395,0.006103633318063704,-0.17151436461016395
2401,2026-03-22 22:10:00,0.006103633318063704,-0.17761799792822758,-0.006103633318063623,-0.17761799792822758
2402,2026-03-22 22:16:00,0.006103633318063704,-0.17151436461016387,0.006103633318063704,-0.17151436461016387
2403,2026-03-22 22:25:00,0.006103633318063704,-0.16541073129210015,0.006103633318063704,-0.16541073129210015
2404,2026-03-23 00:51:00,0.006103633318063704,-0.16657230651853536,-0.0011615752264352006,-0.16657230651853536
2405,2026-03-23 06:46:00,0.006103633318063704,-0.1726759398365991,-0.006103633318063735,-0.1726759398365991
2406,2026-03-23 07:39:00,0.006103633318063704,-0.1698862135126256,0.002789726323973509,-0.1698862135126256
2407,2026-03-23 11:06:00,0.006103633318063704,-0.17598984683068933,-0.006103633318063735,-0.17598984683068933
2408,2026-03-23 11:08:00,0.006103633318063704,-0.16988621351262562,0.006103633318063704,-0.16988621351262562
2409,2026-03-23 11:10:00,0.006103633318063704,-0.1637825801945619,0.006103633318063704,-0.1637825801945619
2410,2026-03-23 11:12:00,0.006103633318063704,-0.1576789468764982,0.006103633318063704,-0.1576789468764982
2411,2026-03-23 11:14:00,0.006103633318063704,-0.15157531355843448,0.006103633318063704,-0.15157531355843448
2412,2026-03-23 11:16:00,0.006103633318063704,-0.15767894687649822,-0.006103633318063735,-0.15767894687649822
2413,2026-03-23 11:20:00,0.006103633318063704,-0.16378258019456196,-0.006103633318063735,-0.16378258019456196
2414,2026-03-23 11:24:00,0.006103633318063704,-0.15767894687649825,0.006103633318063704,-0.15767894687649825
2415,2026-03-23 11:27:00,0.006103633318063704,-0.163782580194562,-0.006103633318063735,-0.163782580194562
2416,2026-03-23 11:39:00,0.006103633318063704,-0.16988621351262573,-0.006103633318063735,-0.16988621351262573
2417,2026-03-23 11:48:00,0.006103633318063704,-0.17598984683068947,-0.006103633318063735,-0.17598984683068947
2418,2026-03-23 11:57:00,0.006103633318063704,-0.1820934801487532,-0.006103633318063735,-0.1820934801487532
2419,2026-03-23 12:04:00,0.006103633318063704,-0.1759898468306895,0.006103633318063704,-0.1759898468306895
2420,2026-03-23 12:18:00,0.006103633318063704,-0.16988621351262578,0.006103633318063704,-0.16988621351262578
2421,2026-03-23 12:36:00,0.006103633318063704,-0.16555840339529923,0.0043278101173265604,-0.16555840339529923
2422,2026-03-23 13:38:00,0.006103633318063704,-0.15945477007723552,0.006103633318063704,-0.15945477007723552
2423,2026-03-23 13:44:00,0.006103633318063704,-0.1533511367591718,0.006103633318063704,-0.1533511367591718
2424,2026-03-23 13:52:00,0.006103633318063704,-0.1551041776376134,-0.0017530408784415764,-0.1551041776376134
2425,2026-03-23 15:03:00,0.006103633318063704,-0.16120781095567713,-0.006103633318063735,-0.16120781095567713
2426,2026-03-23 15:21:00,0.006103633318063704,-0.16731144427374087,-0.006103633318063735,-0.16731144427374087
2427,2026-03-23 15:35:00,0.006103633318063704,-0.1734150775918045,-0.006103633318063623,-0.1734150775918045
2428,2026-03-23 15:53:00,0.006103633318063704,-0.17951871090986823,-0.006103633318063735,-0.17951871090986823
2429,2026-03-23 16:34:00,0.006103633318063704,-0.17341507759180452,0.006103633318063704,-0.17341507759180452
2430,2026-03-23 16:49:00,0.006103633318063704,-0.17951871090986826,-0.006103633318063735,-0.17951871090986826
